program,age,gender,socioecoNomic_level,employed,semester,login_frequency,forum_participation,task_submisSions,late_submisSions,connection_time,resource_views,final_grade,dropout
2,0.2521988110255189,0,-1.1856741108894058,0,1.2674018089666421,-0.47372006876578754,1.7113364709667438,-0.6434899362397885,-0.43128347381114507,-1.2394432228699972,-0.6066075878517617,-0.41226393749055235,0
2,-3.96512575112344,1,-1.1856741108894058,1,-0.49874608223224337,-0.3089621501124834,-0.4496889987147955,-0.9668463148844901,1.322991196690945,-1.3472038463898142,-0.6069796742740263,-0.19720077425891253,0
2,0.2521988110255189,0,-0.04545715441109523,1,1.2674018089666421,0.11117054245344209,0.2925477127563715,1.6200047142731235,-0.43128347381114507,0.30512571424737867,-0.6054625049888769,-0.11117550896625651,0
2,0.2521988110255189,0,1.0947598020672153,1,-1.3818200278316861,-1.132751743379004,1.4945770773512703,0.7577210378872523,-0.43128347381114507,-0.9315557270990917,-0.606476571505894,-0.36925130484422436,0
2,0.2521988110255189,0,1.0947598020672153,1,-0.49874608223224337,-1.5611223318775946,-1.835635424559187,-1.3979881530774256,4.831540537695125,-1.0588158920177324,0.05594207320185998,-0.713352366014848,1
2,0.2521988110255189,1,-0.04545715441109523,0,1.2674018089666421,0.6136821943460197,0.9559628265491844,-1.5057736126256596,-0.43128347381114507,0.19531250742242237,-0.606859139235828,0.01786238897272732,0
2,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,1.1985728055652494,0.20715764860482128,0.5421501187907845,4.831540537695125,0.28767875615369387,-0.16940604169080944,-0.5413018354295361,0
2,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,1.9976487110337742,0.4042116428007063,-0.4279190171433206,-0.43128347381114507,0.4826741701419342,-0.6064949137943154,0.14690028691171114,0
2,0.2521988110255189,0,-0.04545715441109523,1,0.38432786336719943,0.44892427569271554,-0.1672449403673603,-0.5357044766915545,-0.43128347381114507,-0.6349574395064527,-0.04101002274033501,-0.28322603955156833,0
2,0.2521988110255189,0,1.0947598020672153,1,-1.3818200278316861,1.6763707696598313,0.9493943600759883,-0.4279190171433206,-0.43128347381114507,-0.01815615631207228,-0.6052004722971412,0.10388765426538334,0
2,0.2521988110255189,1,1.0947598020672153,1,0.38432786336719943,-1.289271766099643,-0.39057280045603,-1.074631774432724,-0.43128347381114507,-1.7700360072485242,0.7948742638964271,0.01786238897272732,0
2,0.2521988110255189,0,-0.04545715441109523,1,1.2674018089666421,1.1656212218345885,0.5618548381574143,0.0032228210496150003,-0.43128347381114507,0.21789092377895533,-0.6049646428745792,0.01786238897272732,0
2,0.2521988110255189,1,1.0947598020672153,0,0.38432786336719943,-0.8938527613317131,2.1054444593585138,-1.5057736126256596,-0.43128347381114507,-0.5333545659020541,1.1459980708222144,0.01786238897272732,0
2,0.2521988110255189,0,-1.1856741108894058,1,-0.49874608223224337,-0.852663281668387,-0.7649753894282116,1.1888628760801878,-0.43128347381114507,-1.663301675381277,-0.6059158215455797,-0.06816287631992869,0
2,0.2521988110255189,0,-0.04545715441109523,0,0.38432786336719943,-0.10301475179585326,-0.08842334268900628,-0.1045626384986189,1.322991196690945,-0.9130824773528374,0.12407057305313214,-0.45527657013688017,0
2,-3.96512575112344,0,-0.04545715441109523,0,1.2674018089666421,-0.07006316806519244,-1.1196725789808046,1.081077416531954,1.322991196690945,-0.933608310404231,0.9101686482601185,-0.025150243673600494,0
2,0.2521988110255189,0,-0.04545715441109523,0,1.2674018089666421,0.4077347960293895,-0.8240915876869771,1.5122192547248896,-0.43128347381114507,-0.19262573724891865,0.8079758984832103,0.01786238897272732,0
2,0.2521988110255189,0,1.0947598020672153,0,1.2674018089666421,0.5313032350193676,1.1267429548522847,0.8655064974354862,1.322991196690945,0.39851825463122004,0.8944466867559787,-0.1541881416125845,0
2,0.2521988110255189,1,-0.04545715441109523,0,-1.3818200278316861,0.05350527092478565,2.0923075264121214,-1.5057736126256596,-0.43128347381114507,-1.161445057274701,-0.6059472654685879,-0.11117550896625651,0
2,0.2521988110255189,0,-1.1856741108894058,1,0.38432786336719943,-0.7126190508130785,-1.323295039649886,1.4044337951766557,-0.43128347381114507,0.902427456042935,1.1407574169875012,-0.06816287631992869,0
2,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,-0.07830106399785765,0.4764647740058642,1.5122192547248896,-0.43128347381114507,-0.43996202551821273,-0.6059472654685879,0.23292555220436717,0
2,0.2521988110255189,0,-0.04545715441109523,1,-1.3818200278316861,1.2397622852285752,-0.7518384564818192,-0.3201335575950867,-0.43128347381114507,-1.2414958061751364,1.9137538576077044,-0.11117550896625651,0
2,0.2521988110255189,0,1.0947598020672153,1,0.38432786336719943,-1.2645580783016472,-1.9078885557643448,-1.182417233980958,1.322991196690945,-1.777220048816512,-0.1510637532693131,-0.842390263953832,1
2,0.2521988110255189,1,-1.1856741108894058,0,-1.3818200278316861,1.4539475794778707,-0.30518273630447984,1.2966483356284217,-0.43128347381114507,-0.5118024411980906,-0.6048126639133724,0.31895081749702314,0
2,0.2521988110255189,0,-0.04545715441109523,0,-1.3818200278316861,-0.6714295711497524,0.33195851159554846,0.3265791996943167,1.322991196690945,-0.021235031269781088,0.33631705335901846,-0.28322603955156833,0
2,0.2521988110255189,0,-1.1856741108894058,1,1.2674018089666421,1.2068107014979146,1.5865356079760167,1.6200047142731235,-0.43128347381114507,-1.3636245128309292,0.7660506678055043,0.01786238897272732,0
2,0.2521988110255189,0,-1.1856741108894058,0,-1.3818200278316861,-1.3386991416956342,-0.5153736634467572,0.5421501187907845,-0.43128347381114507,0.3862027548003837,-0.6062171591410755,0.18991291955803935,0
2,0.2521988110255189,0,1.0947598020672153,1,-1.3818200278316861,1.5610402266025183,1.7310418703863322,-1.074631774432724,-0.43128347381114507,-1.754641632459979,-0.6062826673140095,-0.28322603955156833,0
2,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,1.6434191859291705,0.25970538039039065,1.081077416531954,-0.43128347381114507,-1.246627264437985,-0.6048441078363807,-0.06816287631992869,0
2,0.2521988110255189,1,1.0947598020672153,0,0.38432786336719943,-0.5560990280924396,0.33195851159554846,-0.3201335575950867,-0.43128347381114507,0.09268334216545387,-0.6064634698713071,-0.025150243673600494,0
2,0.2521988110255189,0,-1.1856741108894058,1,-0.49874608223224337,-1.4375538928876166,1.882116599269844,0.9732919569837201,-0.43128347381114507,-1.4241757203325405,-0.605286943085414,0.14690028691171114,0
2,0.2521988110255189,0,-1.1856741108894058,1,0.38432786336719943,1.7340360411884876,-0.7124276576426423,0.3265791996943167,-0.43128347381114507,0.9014011643903654,-0.6066599943901089,0.18991291955803935,0
2,0.2521988110255189,1,1.0947598020672153,1,-1.3818200278316861,-1.1821791189749953,-0.6204691270178959,-0.5357044766915545,1.322991196690945,-1.0341848923560601,-0.26373781071564784,-0.24021340690524035,0
2,-3.96512575112344,1,1.0947598020672153,0,-1.3818200278316861,1.1326696381039276,1.908390465162629,-0.4279190171433206,1.322991196690945,-1.4570170532147704,-0.6047261931250997,-0.19720077425891253,0
2,0.2521988110255189,0,-1.1856741108894058,1,1.2674018089666421,-1.297509662032308,0.469896307532668,1.1888628760801878,-0.43128347381114507,-1.2517587227008333,0.7608100139707911,0.01786238897272732,0
2,0.2521988110255189,1,-0.04545715441109523,0,-0.49874608223224337,-1.486981268483608,-1.9210254887107372,-1.2902026935291917,1.322991196690945,-1.4447015533839342,-0.12748081101310352,-0.713352366014848,1
2,0.2521988110255189,0,-1.1856741108894058,0,-1.3818200278316861,-0.4654821728331223,1.882116599269844,0.6499355783390184,-0.43128347381114507,0.491910795015061,0.5380822259954783,0.01786238897272732,0
2,0.2521988110255189,0,1.0947598020672153,0,0.38432786336719943,0.8855327601239714,-0.0424440773766331,-0.7512753957880223,1.322991196690945,-1.4467541366890735,0.6822002064500924,-0.19720077425891253,0
2,0.2521988110255189,0,-1.1856741108894058,1,-0.49874608223224337,0.8855327601239714,0.31225311217595997,-1.182417233980958,-0.43128347381114507,-0.9418186436247887,1.4237527240620163,-0.025150243673600494,0
2,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,-0.9432801369277043,1.179290686637854,0.2187937401460828,-0.43128347381114507,-0.7334814381531426,0.7765319754749308,0.18991291955803935,0
2,0.2521988110255189,1,-0.04545715441109523,0,-0.49874608223224337,-1.610549707473586,-1.8290669580859908,-1.182417233980958,3.077265867193035,-1.6602228004235677,1.8377643770043623,-0.799377631307504,1
2,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,-0.6796674670824177,-0.48909979755397254,-0.3201335575950867,-0.43128347381114507,-0.22649336178371807,-0.6058922386033234,0.10388765426538334,0
2,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,-0.3748653175738051,0.391074709854314,-1.2902026935291917,-0.43128347381114507,-1.4467541366890735,-0.6045218076255459,0.18991291955803935,0
2,0.2521988110255189,0,1.0947598020672153,0,-0.49874608223224337,1.149145429969258,-0.9685978500972928,0.6499355783390184,-0.43128347381114507,-1.4693325530456065,-0.6048441078363807,0.06087502161905552,0
2,0.2521988110255189,0,-1.1856741108894058,0,1.2674018089666421,0.3500695245007331,0.745771899406907,0.7577210378872523,-0.43128347381114507,-1.3625982211783594,-0.606264325025588,0.01786238897272732,0
2,0.2521988110255189,1,-1.1856741108894058,1,1.2674018089666421,-0.12772843959384889,-0.9883032495168813,-0.4279190171433206,-0.43128347381114507,-0.12386419652674958,-0.6051192421627032,0.06087502161905552,0
2,0.2521988110255189,0,-0.04545715441109523,1,0.38432786336719943,0.6219200902786849,0.15460991681925193,0.2187937401460828,-0.43128347381114507,0.2753632563228579,1.5442877622604207,0.31895081749702314,0
2,0.2521988110255189,0,1.0947598020672153,1,-0.49874608223224337,-1.0668485759176825,0.46332784105947183,1.1888628760801878,-0.43128347381114507,1.01737212113074,-0.6047917012980336,0.10388765426538334,0
2,0.2521988110255189,1,-1.1856741108894058,0,-1.3818200278316861,-1.371650725426295,0.16774684976564427,0.1110082805978489,-0.43128347381114507,-1.047526683839466,-0.6069508506779354,-0.06816287631992869,0
2,0.2521988110255189,1,-1.1856741108894058,0,-0.49874608223224337,-0.2760105663818226,0.4501909081130795,1.4044337951766557,-0.43128347381114507,0.40057083793635934,-0.6048886533939758,0.14690028691171114,0
2,0.2521988110255189,0,1.0947598020672153,0,1.2674018089666421,-0.02887368840186641,0.7851826982460841,0.7577210378872523,-0.43128347381114507,-0.021235031269781088,1.9216148383597744,0.31895081749702314,0
2,0.2521988110255189,0,-0.04545715441109523,0,-1.3818200278316861,0.11117054245344209,0.19402071565842893,-0.7512753957880223,-0.43128347381114507,-1.5575936351665995,-0.6050537339897692,0.14690028691171114,0
2,0.2521988110255189,0,-0.04545715441109523,1,-1.3818200278316861,-1.1986549108403257,-1.1853572437127664,-1.3979881530774256,-0.43128347381114507,-0.943871226929928,-0.6048388671825461,0.14690028691171114,0
2,0.2521988110255189,0,1.0947598020672153,0,1.2674018089666421,0.5395411309520328,0.36480084396152934,0.4343646592425506,-0.43128347381114507,-0.23778256996198455,-0.6058319710842242,0.23292555220436717,0
2,0.2521988110255189,0,-1.1856741108894058,0,1.2674018089666421,-0.4572442769004571,-0.4496889987147955,1.1888628760801878,-0.43128347381114507,-0.939766060319649,-0.6050458730090171,-0.06816287631992869,0
2,0.2521988110255189,0,1.0947598020672153,0,-1.3818200278316861,-1.6435012912042468,-1.9735732204963066,-1.5057736126256596,1.322991196690945,0.0896044672077447,1.5390471084257076,-0.756364998661176,1
2,-3.96512575112344,0,1.0947598020672153,1,-0.49874608223224337,-1.4787433725509427,-0.33145660219726447,0.2187937401460828,-0.43128347381114507,-1.7525890491548397,0.5983497450946806,-0.28322603955156833,0
2,0.2521988110255189,0,-0.04545715441109523,1,1.2674018089666421,-1.6352633952715816,-1.9472993546035218,-1.3979881530774256,1.322991196690945,0.38722904645295353,1.0411849941279496,-0.799377631307504,1
2,0.2521988110255189,0,-0.04545715441109523,1,-1.3818200278316861,-0.4572442769004571,-1.2050626431323548,1.6200047142731235,-0.43128347381114507,-0.4255939423822371,-0.6066337911209353,-0.28322603955156833,0
2,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,-0.2760105663818226,0.38450624338111783,-0.9668463148844901,1.322991196690945,-0.51385502450323,0.26818855350774634,-0.1541881416125845,0
2,0.2521988110255189,1,-1.1856741108894058,0,-0.49874608223224337,0.9184843438546323,-0.01617021148384843,1.8355756333695914,-0.43128347381114507,-1.5606725101243086,0.6586172641938829,-0.24021340690524035,0
1,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,1.1161938462385972,-0.09499180916220244,-0.5357044766915545,-0.43128347381114507,-0.933608310404231,1.8665879730952852,-0.1541881416125845,0
1,0.2521988110255189,1,-0.04545715441109523,0,1.2674018089666421,1.2397622852285752,1.6325148732883898,2.158932012014293,-0.43128347381114507,-0.8545838531563653,1.6700634542935386,-0.19720077425891253,0
1,0.2521988110255189,0,1.0947598020672153,0,-0.49874608223224337,-1.7670697301942249,-1.9801416869695028,-1.5057736126256596,1.322991196690945,-1.6520124672030105,0.29439182268131253,-0.756364998661176,1
1,0.2521988110255189,0,1.0947598020672153,0,-0.49874608223224337,0.5724927146826936,0.08235678561409408,0.3265791996943167,-0.43128347381114507,0.4282807125557408,-0.6063586567946129,-0.06816287631992869,0
1,0.2521988110255189,0,-0.04545715441109523,0,-0.49874608223224337,-0.3748653175738051,1.4157554796729162,-0.2123480980468528,-0.43128347381114507,-0.19775719551176713,1.958299415202767,-0.11117550896625651,0
1,0.2521988110255189,0,1.0947598020672153,0,1.2674018089666421,2.302450860542387,-0.5810583281787188,-1.074631774432724,-0.43128347381114507,0.5904347936617509,-0.6060835224682904,0.01786238897272732,0
1,0.2521988110255189,1,1.0947598020672153,0,-1.3818200278316861,0.8772948641913062,-0.3708674010364415,-0.1045626384986189,-0.43128347381114507,0.007501135002169842,-0.606476571505894,-0.025150243673600494,0
1,0.2521988110255189,0,1.0947598020672153,0,1.2674018089666421,-1.6682149790022425,-2.0064155528622876,-1.5057736126256596,4.831540537695125,-1.3677296794412077,0.06118272703657323,-0.799377631307504,1
1,0.2521988110255189,0,-0.04545715441109523,0,-1.3818200278316861,-0.44900638096779194,0.5224440393182374,2.158932012014293,-0.43128347381114507,0.7361682083266463,-0.6055332538156455,-0.06816287631992869,0
1,0.2521988110255189,1,-0.04545715441109523,0,1.2674018089666421,1.0338148869119452,0.8180250306120649,0.8655064974354862,-0.43128347381114507,-1.2394432228699972,-0.6047235727981823,-0.19720077425891253,0
1,0.2521988110255189,1,1.0947598020672153,1,-1.3818200278316861,-0.4078169013044659,0.9690997594955768,2.0511465524660593,-0.43128347381114507,-1.031106017398351,-0.6053655528929347,-0.1541881416125845,0
1,0.2521988110255189,0,-1.1856741108894058,0,1.2674018089666421,-0.18539371112250533,-0.21322420567973346,1.1888628760801878,-0.43128347381114507,-0.18749427898607016,-0.6050484933359346,0.18991291955803935,0
1,0.2521988110255189,1,-0.04545715441109523,0,-1.3818200278316861,-0.12772843959384889,0.24656844744399828,0.0032228210496150003,-0.43128347381114507,-1.3164150968127235,-0.6056118636231662,-0.19720077425891253,0
1,0.2521988110255189,1,1.0947598020672153,0,-1.3818200278316861,1.075004366575271,-0.029307144430240767,0.0032228210496150003,-0.43128347381114507,-1.0598421836703023,-0.6057874255266291,-0.28322603955156833,0
1,0.2521988110255189,1,-1.1856741108894058,0,0.38432786336719943,-1.7670697301942249,-1.9670047540231104,-1.3979881530774256,3.077265867193035,-1.1624713489272709,0.10834861154899242,-0.8854028966001598,1
1,0.2521988110255189,1,1.0947598020672153,1,-0.49874608223224337,-0.9679938247257,0.21372611507801745,1.943361092917825,-0.43128347381114507,-0.8545838531563653,-0.6048336265287113,-0.24021340690524035,0
1,0.2521988110255189,1,1.0947598020672153,0,1.2674018089666421,1.5445644347371879,0.8640042959244381,0.7577210378872523,-0.43128347381114507,-0.02328761457492041,-0.6061595119488937,0.18991291955803935,0
1,0.2521988110255189,1,-0.04545715441109523,0,0.38432786336719943,-0.11949054366118368,1.1924276195842465,-0.4279190171433206,-0.43128347381114507,0.4077548795043472,-0.6056904734306869,0.14690028691171114,0
1,0.2521988110255189,1,-1.1856741108894058,0,-1.3818200278316861,-0.9103285531970434,0.7786142317728879,1.2966483356284217,-0.43128347381114507,1.0450819957501212,-0.6061202070451334,0.01786238897272732,0
1,0.2521988110255189,1,-0.04545715441109523,1,1.2674018089666421,1.865842376111131,-1.4152535702746323,0.0032228210496150003,-0.43128347381114507,0.8952434144749472,-0.6043698286643392,0.31895081749702314,0
1,0.2521988110255189,1,1.0947598020672153,1,-0.49874608223224337,-0.3419137338431442,-1.1656518442931778,0.5421501187907845,-0.43128347381114507,0.11526175852198683,-0.6050144290860089,0.14690028691171114,0
1,0.2521988110255189,1,-1.1856741108894058,1,1.2674018089666421,-0.7538085304764045,-0.9751663165704889,0.3265791996943167,-0.43128347381114507,0.09268334216545387,0.705783148706302,-0.41226393749055235,0
1,0.2521988110255189,1,-0.04545715441109523,1,1.2674018089666421,-0.08653895993052285,1.0741952230667156,-0.1045626384986189,-0.43128347381114507,0.7012742921392766,1.1879233014999204,-0.28322603955156833,0
1,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,1.9894108151011092,-1.0671248471952353,-0.8590608553362562,-0.43128347381114507,0.8459814151516026,-0.6051899909894718,-0.025150243673600494,0
1,0.2521988110255189,1,-1.1856741108894058,1,-1.3818200278316861,0.9926254072486191,2.066033660519337,-1.5057736126256596,1.322991196690945,-1.7659308406382455,-0.13534179176517339,-0.799377631307504,1
1,0.2521988110255189,1,-1.1856741108894058,1,1.2674018089666421,-0.6796674670824177,-0.3445935351436568,-0.4279190171433206,-0.43128347381114507,0.12141950843740518,-0.6064398869290509,-0.06816287631992869,0
1,0.2521988110255189,0,1.0947598020672153,0,-1.3818200278316861,1.107955950305932,1.4157554796729162,-0.2123480980468528,-0.43128347381114507,0.280494714585706,-0.6048965143747279,0.06087502161905552,0
1,0.2521988110255189,1,-1.1856741108894058,1,0.38432786336719943,1.8411286883131355,-0.9685978500972928,1.4044337951766557,1.322991196690945,0.6048028767977265,-0.6066206894863485,-0.28322603955156833,0
1,0.2521988110255189,1,-0.04545715441109523,1,-1.3818200278316861,-1.5034570603489383,-1.8816146898715602,-1.2902026935291917,1.322991196690945,-1.5699091349974357,-0.32400532981485014,-0.799377631307504,1
1,0.2521988110255189,1,-1.1856741108894058,0,-1.3818200278316861,-1.0338969921870216,0.4107801092739025,-1.074631774432724,-0.43128347381114507,-0.21930932021573024,-0.606631170794018,-0.5413018354295361,0
1,0.2521988110255189,1,1.0947598020672153,0,0.38432786336719943,-0.24305898265116177,0.469896307532668,-1.074631774432724,-0.43128347381114507,1.077923328632351,-0.6064346462752161,-0.28322603955156833,0
1,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,-1.412840205089621,-0.429983599295207,-1.182417233980958,1.322991196690945,1.121027578040278,-0.06721329191390123,-0.19720077425891253,0
1,0.2521988110255189,0,-1.1856741108894058,1,0.38432786336719943,1.1573833259019233,-0.311751202777676,-1.3979881530774256,-0.43128347381114507,1.0389242458347037,0.7319864178798682,-0.36925130484422436,0
1,0.2521988110255189,1,-1.1856741108894058,1,-0.49874608223224337,-1.0586106799850172,-0.7781123223746039,-0.8590608553362562,1.322991196690945,0.8049297490488153,0.9101686482601185,-0.1541881416125845,0
1,0.2521988110255189,0,-1.1856741108894058,1,1.2674018089666421,0.9431980316526279,-1.4218220367478285,1.6200047142731235,1.322991196690945,1.2328933681703742,-0.6068538985819932,-0.3262386721978963,0
1,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,-0.4078169013044659,0.17431531623884045,0.1110082805978489,-0.43128347381114507,0.3779924215798264,-0.6061306883528028,-0.06816287631992869,0
1,0.2521988110255189,1,1.0947598020672153,1,-1.3818200278316861,-0.8361874898030566,-1.172220310766374,1.6200047142731235,1.322991196690945,-0.31578073555728076,0.9573345327725377,-0.24021340690524035,0
1,0.2521988110255189,1,1.0947598020672153,1,-0.49874608223224337,0.9679117194506235,2.0463282610997484,0.5421501187907845,-0.43128347381114507,0.3841501714952444,-0.6047261931250997,0.18991291955803935,0
1,0.2521988110255189,0,1.0947598020672153,0,-0.49874608223224337,1.1244317421712624,-1.0342825148292545,1.1888628760801878,-0.43128347381114507,0.8429025401938934,-0.6047681183557774,0.10388765426538334,0
1,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,-0.47372006876578754,-1.3101581067034935,0.9732919569837201,-0.43128347381114507,0.7289841667586584,1.5835926660207702,0.31895081749702314,0
1,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,0.18531160584742895,1.5011455438244663,-1.074631774432724,1.322991196690945,0.8059560407013848,-0.6044248555296037,0.31895081749702314,0
1,0.2521988110255189,1,1.0947598020672153,0,1.2674018089666421,-0.8361874898030566,1.8492742669038633,0.9732919569837201,1.322991196690945,0.6048028767977265,1.4682982816570789,0.01786238897272732,0
1,0.2521988110255189,1,1.0947598020672153,0,-1.3818200278316861,1.8328907923804703,-0.8175231212137809,0.4343646592425506,-0.43128347381114507,-0.1228379048741801,-0.6050877982396949,0.10388765426538334,0
1,0.2521988110255189,1,-1.1856741108894058,1,0.38432786336719943,-0.32543794197781384,-1.1459464448735894,-0.6434899362397885,1.322991196690945,0.6181446682811327,1.0647679363841591,-0.19720077425891253,0
1,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,0.020553687194124825,-0.3248881357240683,-1.5057736126256596,-0.43128347381114507,-0.21212527864774242,1.7119886849712447,0.31895081749702314,0
1,0.2521988110255189,1,1.0947598020672153,1,0.38432786336719943,-1.2316064945709866,0.04294598677491708,0.0032228210496150003,-0.43128347381114507,0.23020642360979165,-0.6068486579281586,0.01786238897272732,0
1,0.2521988110255189,1,-0.04545715441109523,1,1.2674018089666421,-1.2316064945709866,-0.7584069229550154,-0.5357044766915545,-0.43128347381114507,-0.18749427898607016,-0.605213573931728,0.18991291955803935,0
1,-3.96512575112344,1,-0.04545715441109523,1,1.2674018089666421,0.5313032350193676,0.3253900451223523,1.5122192547248896,-0.43128347381114507,0.9096114976109227,1.570491031433987,0.14690028691171114,0
1,0.2521988110255189,1,1.0947598020672153,1,-0.49874608223224337,1.6681328737271661,1.3172284825749736,-0.6434899362397885,-0.43128347381114507,1.01737212113074,0.30487313035073904,-0.06816287631992869,0
1,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,-0.05358737619986203,-1.1787887772395702,0.3265791996943167,-0.43128347381114507,0.6304601681119686,-0.6067464651783816,0.2759381848506954,0
1,0.2521988110255189,1,-0.04545715441109523,1,-1.3818200278316861,-0.3089621501124834,0.20715764860482128,-0.6434899362397885,-0.43128347381114507,-0.08999657199195014,-0.6062931486216789,-0.025150243673600494,0
1,0.2521988110255189,1,1.0947598020672153,1,0.38432786336719943,-0.19363160705517052,1.71790493743994,-0.5357044766915545,-0.43128347381114507,-0.12078532156904077,1.439474685566156,0.01786238897272732,0
1,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,1.8905560639091266,2.118581392304906,1.4044337951766557,-0.43128347381114507,0.018790343180436684,-0.6049803648360833,0.06087502161905552,0
1,0.2521988110255189,1,1.0947598020672153,1,1.2674018089666421,0.9679117194506235,-1.2641788413911204,1.7277901738213575,-0.43128347381114507,0.9404002471880137,1.6779244350456086,0.18991291955803935,0
1,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,-0.16891791925717492,-1.1196725789808046,1.8355756333695914,-0.43128347381114507,0.9044800393480746,-0.6057140563729431,0.10388765426538334,0
1,0.2521988110255189,1,-1.1856741108894058,1,1.2674018089666421,-1.5858360196755903,-1.953867821076718,-1.182417233980958,1.322991196690945,-1.5380940937677754,-0.16154506093873958,-0.842390263953832,1
1,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,0.21826318957808977,1.4617347449852893,1.2966483356284217,-0.43128347381114507,1.1241064529979874,-0.6058712759879845,0.18991291955803935,0
1,0.2521988110255189,1,1.0947598020672153,0,0.38432786336719943,1.1985728055652494,1.7901580686450977,1.8355756333695914,-0.43128347381114507,1.0358453708769944,1.8010798001613697,0.31895081749702314,0
1,0.2521988110255189,0,-1.1856741108894058,1,0.38432786336719943,-0.7949980101397306,1.7770211356987053,1.7277901738213575,-0.43128347381114507,0.12552467504768383,-0.6061699932565632,0.01786238897272732,0
1,0.2521988110255189,1,-0.04545715441109523,1,1.2674018089666421,1.182097013699919,-0.33802506867046067,-1.2902026935291917,-0.43128347381114507,0.5873559187040417,-0.6058345914111416,0.01786238897272732,0
1,0.2521988110255189,1,-1.1856741108894058,1,1.2674018089666421,0.6219200902786849,0.5946971705233952,1.5122192547248896,-0.43128347381114507,0.29999425598453017,1.5416674353430642,0.10388765426538334,0
1,0.2521988110255189,0,-0.04545715441109523,1,1.2674018089666421,-1.3551749335609646,-1.060556380722039,1.8355756333695914,-0.43128347381114507,-0.31578073555728076,0.3887235917061509,-0.1541881416125845,0
1,0.2521988110255189,1,-0.04545715441109523,0,0.38432786336719943,-0.004160000603870792,-0.429983599295207,-0.5357044766915545,-0.43128347381114507,1.2308407848652345,0.6638579180285962,0.01786238897272732,0
1,0.2521988110255189,1,-0.04545715441109523,1,0.38432786336719943,-1.3469370376282994,-1.00800864893647,1.2966483356284217,-0.43128347381114507,-0.22649336178371807,-0.604618759721488,-0.025150243673600494,0
1,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,1.5939918103331792,0.27284231333678294,1.1888628760801878,-0.43128347381114507,-0.09102286364451963,1.1617200323263541,-0.19720077425891253,0
1,0.2521988110255189,1,-0.04545715441109523,1,1.2674018089666421,-0.7620464264090697,1.4354608790925047,0.2187937401460828,-0.43128347381114507,-0.3127018605995716,0.17647711140026456,-0.45527657013688017,0
1,0.2521988110255189,1,-0.04545715441109523,1,-0.49874608223224337,-0.5066716524964484,0.6538133687821607,0.5421501187907845,-0.43128347381114507,0.7207738335381011,-0.6060127736415217,-0.19720077425891253,0
1,0.2521988110255189,1,-0.04545715441109523,1,-1.3818200278316861,1.1985728055652494,1.1201744883790887,-1.2902026935291917,-0.43128347381114507,0.118340633479696,-0.6049410599323229,-0.025150243673600494,0
1,0.2521988110255189,1,-1.1856741108894058,0,0.38432786336719943,-0.10301475179585326,1.6587887391811744,-0.2123480980468528,-0.43128347381114507,1.0296876209615762,-0.6048493484902154,0.01786238897272732,0
1,0.2521988110255189,1,1.0947598020672153,1,1.2674018089666421,-0.8279495938703914,1.875548132796648,1.081077416531954,-0.43128347381114507,0.6314864597645381,-0.6060966241028772,-0.24021340690524035,0
1,0.2521988110255189,1,-1.1856741108894058,0,0.38432786336719943,-1.6682149790022425,-1.835635424559187,-1.5057736126256596,1.322991196690945,-1.5678565516922962,-0.08031492650068432,-0.713352366014848,1
1,0.2521988110255189,0,-0.04545715441109523,0,-0.49874608223224337,1.4704233713432011,-0.9488924506777043,1.081077416531954,-0.43128347381114507,0.9393739555354436,1.8325237231696492,0.31895081749702314,0
1,0.2521988110255189,0,-1.1856741108894058,0,0.38432786336719943,-1.5693602278102599,0.06921985266770175,-0.7512753957880223,4.831540537695125,0.2825472978908454,-0.08555558033539756,-0.756364998661176,1
1,0.2521988110255189,0,1.0947598020672153,0,0.38432786336719943,-0.531385340294444,0.09549371856048643,1.081077416531954,-0.43128347381114507,0.524752127897291,1.6228975697811194,-0.28322603955156833,0
1,0.2521988110255189,0,-0.04545715441109523,0,0.38432786336719943,1.223286493363245,-0.9357555177313119,2.0511465524660593,-0.43128347381114507,0.09678850877573253,0.13455188072255864,-0.3262386721978963,0
